   793.8226000    393.8327000    695.9216000
   640.4496000    362.6557000    692.2045000
   777.3701000    276.3119000    689.4938000
   764.6473000    335.4735000    750.9035000
   701.0507000    326.7539000    755.6628000
   609.4309000    319.8201000    762.4600000
   716.9586000    216.5586000    758.8278000
   736.6279000    301.6570000    770.4543000
   328.4833000    230.6228000    603.9189000
   244.6091000    209.2538000    616.9084000
   219.7189000    210.9703000    619.2837000
   332.2248000    254.2103000    603.8281000
   310.8006000    249.6963000    600.6760000
   338.2812000    380.6745000    614.4161000
   395.3101000    261.3417000    621.6577000
   307.9144000    278.8130000    604.1981000
   244.0524000    363.8857000    625.9705000
   246.2036000    238.1409000    629.6360000
   252.8712000    386.1758000    621.7545000
   238.6401000    274.0552000    621.3398000
   238.8851000    344.5266000    629.0957000
   243.4660000    206.5120000    621.6761000
   229.4354000    247.7387000    629.1221000
   345.0518000    357.7940000    637.8273000
   338.6593000    368.6739000    631.7997000
   992.0455000    381.1266000    610.0916000
   910.0543000    366.5196000    615.4421000
   815.2025000    203.3102000    614.7632000
   941.7996000    205.0020000    617.9232000
   905.7783000    356.0534000    620.4196000
   959.5466000    235.1357000    618.7278000
   833.2551000    234.8387000    622.1243000
   993.2640000    269.5334000    617.5229000
   994.2489000    202.2304000    616.1493000
   825.9722000    229.5380000    626.1758000
   852.1965000    307.8660000    632.7299000
   844.7718000    282.1137000    628.4106000
   848.7479000    364.3245000    623.2905000
   892.7165000    399.0244000    640.8876000
   407.1786000    307.1190000    699.1772000
   522.3087000    267.5399000    702.7665000
   420.6888000    343.7838000    712.2120000
   561.3492000    221.9725000    711.4269000
   542.0529000    222.8026000    725.9408000
   565.4866000    239.0762000    714.9186000
   466.2896000    350.1260000    716.0624000
   547.6138000    276.9415000    714.3566000
   426.8311000    322.8166000    720.0781000
   444.9177000    379.9593000    721.7535000
   565.0615000    281.0888000    728.1677000
   487.7750000    320.9985000    714.6386000
   543.3503000    226.6339000    727.1658000
   444.6612000    329.1367000    728.5549000
   444.6322000    336.1358000    727.0197000
   508.4644000    219.3257000    738.7808000
   543.9485000    358.7036000    731.0727000
   506.8153000    398.1533000    738.7654000
   507.1751000    203.9128000    733.5335000
   534.8362000    230.0070000    732.7142000
   572.5204000    320.7566000    745.8237000
   425.5364000    323.9946000    734.7020000
   419.6831000    328.0578000    734.3610000
   526.6172000    310.7081000    742.4838000
   549.9796000    220.6055000    736.6122000
   947.1441000    293.1177000    705.9948000
   991.3884000    348.0821000    714.1736000
   866.9163000    333.7342000    701.6150000
   816.2477000    390.9124000    707.2728000
   941.8793000    205.9044000    722.6180000
   961.0721000    391.5405000    732.8950000
   701.0867000    169.0419000    643.0336000
   646.7327000     84.0000000    643.5994000
   945.9277000    256.0676000    654.6084000
   800.9871000    266.2720000    658.6846000
   956.8138000    370.7668000    652.3725000
   816.2554000    334.0551000    667.0291000
   808.1888000    220.6258000    651.1945000
   917.2903000    225.0424000    665.1909000
   842.3934000    267.1116000    656.0823000
   850.3099000    389.0530000    670.1437000
   934.4280000    232.6681000    663.4647000
   838.5139000    338.1775000    666.7899000
   842.9984000    382.4304000    671.9197000
   974.8064000    390.8315000    677.0879000
   808.3596000    280.4157000    675.3607000
   949.0875000    316.0687000    689.4855000
   932.4909000    283.8643000    685.9094000
   834.1274000    205.5494000    692.3669000
   834.1561000    205.5336000    690.7484000
   841.1389000    385.7546000    687.5521000
   893.2896000    319.6358000    693.6468000
   866.3018000    335.5760000    700.2896000
   955.4755000    234.2318000    695.5699000
   914.1665000    237.6313000    689.1053000
   809.0717000    203.9307000    703.2504000
   865.0580000    352.6953000    755.3121000
   902.0091000    266.2544000    763.3373000
   947.9508000    262.9605000    766.6496000
   957.8760000    363.0542000    762.9562000
   926.5927000    266.3495000    770.8442000
   964.8962000    264.2515000    769.3984000
   638.0855000    208.8042000    771.6965000
   733.0996000    352.3108000    768.7408000
   626.5134000    356.8926000    785.5469000
   659.4418000    362.9197000    784.1273000
   657.3211000    356.7953000    784.6185000
   654.9734000    253.2826000    778.8113000
   784.2897000    360.8671000    781.8082000
   656.9108000    258.8552000    783.3671000
   746.0386000    302.1141000    792.1134000
   604.3774000    215.3719000    792.2488000
   733.8007000    328.1667000    797.2405000
   629.9225000    374.3429000    799.1920000
   878.4073000    239.2466000    602.4419000
   923.8418000    283.9560000    600.2407000
   852.2385000    354.6163000    605.4446000
   851.3461000    364.1078000    610.1359000
   885.4318000    212.1008000    606.0218000
    70.7801000    409.8901000    615.6047000
     1.6713000    529.7251000    613.4863000
    91.6793000    546.1102000    609.7000000
     5.8162000    548.8330000    611.5380000
   123.0333000    597.5407000    622.9938000
    11.9822000    533.2353000    628.4407000
   112.0801000    525.9608000    632.1749000
   108.5304000    577.4136000    627.6130000
    43.0884000    540.3904000    634.8665000
    14.9486000    558.0612000    630.9756000
   126.4547000    594.2338000    634.4358000
   177.8510000    441.3783000    659.0520000
   124.8703000    473.9483000    658.3630000
   108.1385000    509.5197000    644.2647000
   741.0785000    246.9537000    725.6775000
   710.1275000    229.1947000    719.7145000
   681.1091000    370.2285000    720.5016000
   784.2801000    366.9913000    724.1313000
   729.8466000    337.1887000    725.1936000
   761.1025000    205.9111000    725.9064000
   716.3446000    335.6408000    723.3679000
   697.1210000    242.7055000    738.6392000
   777.3143000    261.4121000    730.9105000
   711.5453000    236.2060000    744.6965000
   734.0663000    294.3250000    738.5112000
   621.4265000    285.9465000    744.3006000
   725.0139000    243.1633000    736.5550000
   649.9864000    235.8349000    761.8206000
   727.7838000    368.2291000    746.7998000
   777.2645000    399.1887000    742.3372000
   733.9431000    275.9239000    741.0554000
     1.1587000    510.3421000    650.7975000
    78.4405000    432.0735000    662.2482000
   117.7794000    486.1011000    663.1013000
   114.8728000    508.6926000    651.0858000
   141.5456000    588.6284000    664.3088000
    30.8885000    488.3453000    670.6792000
   120.1719000    416.7698000    674.6028000
   118.8153000    498.6342000    675.5706000
   107.6717000    408.5647000    675.9857000
   120.2898000    492.0486000    671.4937000
   145.1820000    487.2545000    688.4533000
   162.3907000    484.2672000    691.1012000
   118.3632000    504.5317000    684.4620000
   124.4614000    540.3801000    688.6448000
   972.8368000    337.7022000    740.7803000
   814.5912000    396.8125000    724.0413000
   827.4080000    211.3827000    729.9352000
   978.3688000    201.0220000    738.2203000
   926.7227000    298.9960000    744.8663000
   845.3010000    324.8488000    733.4174000
   909.8435000    339.9930000    736.4382000
   884.6479000    341.5522000    746.1294000
   859.3925000    355.6084000    745.5374000
   971.7360000    355.3120000    746.2989000
   883.1201000    326.7068000    754.7853000
    38.9936000    499.6992000    702.5200000
   114.6263000    501.8495000    707.1072000
   199.0936000    586.5785000    717.8781000
   102.5073000    459.6601000    707.0049000
   136.4844000    560.5710000    709.4072000
     1.3040000    573.9709000    709.5757000
    70.3924000    526.7999000    712.0515000
    19.0195000    416.0298000    724.3694000
   176.4193000    483.7956000    713.2057000
   134.4542000    564.4149000    710.2650000
   105.5244000    544.9202000    722.1763000
   120.5641000    462.7713000    720.5652000
    59.9244000    586.3417000    724.5140000
   189.2280000    550.5634000    717.1717000
   149.1147000    543.4498000    717.9893000
    57.9905000    478.4649000    725.1519000
    13.3726000    425.4505000    728.5658000
     7.7681000    491.6369000    728.4192000
   149.9529000    563.6586000    718.8302000
    41.5057000    499.7760000    721.6849000
   420.6356000    376.0516000    762.4551000
   548.6400000    293.5600000    760.4741000
   597.1900000    301.1629000    764.5577000
   556.3311000    310.2445000    763.0236000
   497.7894000    238.2357000    763.7192000
   519.9975000    221.4342000    762.9114000
   596.7320000    305.5592000    772.7057000
   410.3662000    332.9772000    775.0987000
   421.5842000    373.4414000    777.6334000
   522.7028000    244.2778000    767.3645000
   517.4095000    276.1909000    772.2504000
   433.1133000    277.9408000    779.9190000
   506.2233000    257.3603000    770.6090000
   577.0582000    205.9721000    769.8187000
   468.2838000    350.8245000    788.4728000
   599.7778000    300.0527000    787.6657000
   101.4157000    549.7672000    754.6518000
   123.5977000    492.6505000    770.2493000
   104.0579000    574.3295000    756.7228000
    74.2239000    525.8857000    753.8055000
   126.4777000    524.8910000    762.9863000
    92.2367000    540.1424000    763.8995000
   159.8720000    452.2066000    770.5790000
   123.1615000    514.6662000    770.4984000
   101.0252000    551.1576000    759.7331000
   121.8633000    519.0667000    766.1675000
    80.2203000    545.0355000    769.5369000
   105.3651000    417.5340000    776.4719000
   167.3275000    480.1237000    786.5425000
    71.7401000    483.8752000    766.7748000
   166.2751000    459.4343000    778.7365000
   105.4323000    477.3947000    654.8921000
   111.2494000    480.8534000    655.8201000
   110.5444000    531.8980000    645.1072000
    11.2256000    520.2807000    646.0694000
   282.0696000    529.4329000    610.1683000
   319.3177000    516.4525000    607.6994000
   205.4387000    574.9077000    613.2785000
   374.4174000    486.8358000    607.0518000
   208.0279000    488.7870000    615.7080000
   226.4234000    535.4259000    626.4030000
   350.6542000    552.0822000    616.0930000
   305.1378000    427.0023000    621.1334000
   265.6357000    548.6265000    629.9591000
   313.8136000    420.5308000    619.9359000
   389.7939000    462.3100000    623.5303000
   351.5373000    487.9883000    633.2885000
   380.7399000    495.3047000    630.4720000
   372.0936000    498.8807000    630.9992000
   368.0439000    535.9994000    633.1403000
   369.3703000    537.4178000    634.6259000
   356.0063000    542.3168000    639.7549000
   263.6516000    540.8594000    654.6408000
   321.4537000    534.3667000    640.4127000
   241.1297000    565.9424000    669.2606000
   347.5374000    536.3480000    711.9686000
   241.8522000    598.9740000    708.4750000
   283.7855000    424.6332000    723.3857000
   377.6181000    496.5414000    709.1652000
   255.1706000    540.0250000    723.1346000
   342.4858000    481.6177000    720.7946000
   220.7088000    566.3601000    722.2523000
   897.3541000    399.7452000    639.1190000
   862.3783000    265.3253000    633.3667000
   987.5575000    210.1761000    630.3966000
   892.0970000    344.6642000    644.7998000
   881.6629000    297.5067000    639.9404000
   805.9197000    245.9025000    635.7471000
   948.6652000    254.1875000    654.5604000
   351.6120000    597.8829000    647.1799000
